name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三18588,69,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18589,65,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18590,19,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18591,44,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18592,94,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18593,18,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18594,39,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18595,36,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18596,50,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18597,83,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18598,97,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18599,62,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18600,72,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18601,56,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18602,51,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18603,94,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18604,56,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18605,33,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18606,67,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18607,40,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18608,26,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18609,89,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18610,16,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18611,76,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18612,68,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18613,54,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18614,31,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18615,32,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18616,22,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18617,29,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18618,18,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18619,59,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18620,57,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18621,69,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18622,70,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18623,87,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18624,81,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18625,20,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18626,35,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18627,29,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18628,66,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18629,91,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18630,91,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18631,75,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18632,78,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18633,12,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18634,19,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18635,75,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18636,12,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18637,40,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18638,91,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18639,18,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18640,16,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18641,14,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18642,36,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18643,69,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18644,54,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18645,32,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18646,95,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18647,83,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18648,21,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18649,24,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18650,10,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18651,92,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18652,90,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18653,92,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18654,38,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18655,76,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18656,32,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18657,42,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18658,65,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18659,27,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18660,83,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18661,37,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18662,75,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18663,74,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18664,94,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18665,93,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18666,72,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18667,62,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18668,59,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18669,51,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18670,77,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18671,82,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18672,72,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18673,45,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18674,90,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18675,22,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18676,81,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18677,22,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18678,21,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18679,85,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18680,74,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18681,22,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18682,66,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18683,83,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18684,22,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18685,57,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18686,81,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18687,33,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18688,43,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18689,89,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18690,26,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18691,10,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18692,18,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18693,16,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18694,94,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18695,91,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18696,43,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18697,35,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18698,76,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18699,12,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18700,37,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18701,30,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18702,60,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18703,85,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18704,38,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18705,65,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18706,50,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18707,34,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18708,91,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18709,79,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18710,59,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18711,54,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18712,50,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18713,64,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18714,63,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18715,98,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18716,97,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18717,99,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18718,33,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18719,83,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18720,71,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18721,12,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18722,97,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18723,90,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18724,44,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18725,40,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18726,22,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18727,56,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18728,44,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18729,55,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18730,29,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18731,10,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18732,72,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18733,80,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18734,22,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18735,43,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18736,26,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18737,31,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18738,45,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18739,21,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18740,64,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18741,76,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18742,19,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18743,44,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18744,17,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18745,77,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18746,77,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18747,58,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18748,86,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18749,40,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18750,67,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18751,82,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18752,47,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18753,68,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18754,82,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18755,24,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18756,52,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18757,44,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18758,57,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18759,75,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18760,53,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18761,40,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18762,93,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18763,26,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18764,43,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18765,44,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18766,93,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18767,58,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18768,55,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18769,36,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18770,45,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18771,17,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18772,13,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18773,72,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18774,96,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18775,89,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18776,75,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18777,63,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18778,60,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18779,34,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18780,20,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18781,86,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18782,58,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18783,63,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18784,85,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18785,20,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18786,51,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18787,42,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18788,38,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18789,96,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18790,26,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18791,94,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18792,16,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18793,46,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18794,37,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18795,77,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18796,51,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18797,72,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18798,100,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18799,94,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18800,21,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18801,24,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18802,51,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18803,10,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18804,12,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18805,18,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18806,27,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18807,18,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18808,62,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18809,35,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18810,62,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18811,44,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18812,95,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18813,48,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18814,60,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18815,90,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18816,69,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18817,63,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18818,96,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18819,42,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18820,34,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18821,79,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18822,85,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18823,98,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18824,64,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18825,81,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18826,74,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18827,92,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18828,32,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18829,79,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18830,89,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18831,30,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18832,69,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18833,24,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18834,47,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18835,82,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18836,30,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18837,75,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18838,64,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18839,82,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18840,21,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18841,30,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18842,71,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18843,11,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18844,79,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18845,96,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18846,93,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18847,72,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18848,22,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18849,77,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18850,33,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18851,67,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18852,62,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18853,93,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18854,26,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18855,87,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18856,34,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18857,64,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18858,85,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18859,47,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18860,69,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18861,32,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18862,17,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18863,51,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18864,28,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18865,65,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18866,79,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18867,10,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18868,74,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18869,82,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18870,76,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18871,35,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18872,96,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18873,23,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18874,11,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18875,74,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18876,28,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18877,10,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18878,66,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18879,11,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18880,11,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18881,88,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18882,36,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18883,35,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18884,45,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18885,36,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18886,35,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18887,33,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18888,89,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18889,69,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18890,95,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18891,75,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18892,64,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18893,84,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18894,86,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18895,33,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18896,30,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18897,41,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18898,55,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18899,22,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18900,93,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18901,62,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18902,69,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18903,53,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18904,97,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18905,13,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18906,94,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18907,28,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18908,89,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18909,64,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18910,79,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18911,54,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18912,30,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18913,63,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18914,43,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18915,89,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18916,62,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18917,29,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18918,23,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18919,50,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18920,45,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18921,26,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18922,19,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18923,43,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18924,24,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18925,90,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18926,10,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18927,67,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18928,28,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18929,83,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18930,72,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18931,41,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18932,96,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18933,55,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18934,38,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18935,52,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18936,42,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18937,65,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18938,17,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18939,16,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18940,76,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18941,97,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18942,36,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18943,50,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18944,39,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18945,20,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18946,97,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18947,17,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18948,63,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18949,18,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18950,62,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18951,74,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18952,40,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18953,22,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18954,66,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18955,81,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18956,62,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18957,100,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18958,99,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18959,64,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18960,39,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18961,71,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18962,52,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18963,21,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18964,61,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18965,52,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18966,75,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18967,67,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18968,20,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18969,100,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18970,22,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
